-4.999999535925817376e-04 9.949998756250115761e-01
-9.999997859257980792e-04 9.949995025000745175e-01
-1.499999375740307481e-03 9.949988806252737517e-01
-1.999998601776816973e-03 9.949980100007508321e-01
-2.499997342776103838e-03 9.949968906267038227e-01
-2.999995477479042074e-03 9.949955225033874084e-01
-3.499992884626624938e-03 9.949939056311130070e-01
-3.999989442959989670e-03 9.949920400102484352e-01
-4.499985031220439177e-03 9.949899256412183535e-01
-4.999979528149470220e-03 9.949875625245038213e-01
-5.499972812488792065e-03 9.949849506606426308e-01
-5.999964762980355103e-03 9.949820900502290844e-01
-6.499955258366371669e-03 9.949789806939142167e-01
-6.999944177389341195e-03 9.949756225924054620e-01
-7.499931398792074495e-03 9.949720157464669867e-01
-7.999916801317716319e-03 9.949681601569196898e-01
-8.499900263709770504e-03 9.949640558246408695e-01
-8.999881664712123391e-03 9.949597027505644453e-01
-9.499860883069066383e-03 9.949551009356809583e-01
-9.999837797525324562e-03 9.949502503810376819e-01
-1.049981228682607404e-02 9.949451510877383997e-01
-1.099978422971696970e-02 9.949398030569434059e-01
-1.149975350494416952e-02 9.949342062898698380e-01
-1.199971999125435881e-02 9.949283607877911217e-01
-1.249968356739476934e-02 9.949222665520375264e-01
-1.299964411211320878e-02 9.949159235839958315e-01
-1.349960150415808156e-02 9.949093318851094381e-01
-1.399955562227841489e-02 9.949024914568783684e-01
-1.449950634522387954e-02 9.948954023008592662e-01
-1.499945355174481937e-02 9.948880644186652855e-01
-1.549939712059226690e-02 9.948804778119662018e-01
-1.599933693051797459e-02 9.948726424824884118e-01
-1.649927286027443735e-02 9.948645584320149338e-01
-1.699920478861491335e-02 9.948562256623854072e-01
-1.749913259429345183e-02 9.948476441754959820e-01
-1.799905615606491038e-02 9.948388139732995405e-01
-1.849897535268498622e-02 9.948297350578054754e-01
-1.899889006291023696e-02 9.948204074310798006e-01
-1.949880016549810843e-02 9.948108310952450406e-01
-1.999870553920694849e-02 9.948010060524804521e-01
-2.049860606279604175e-02 9.947909323050219133e-01
-2.099850161502562693e-02 9.947806098551617016e-01
-2.149839207465692459e-02 9.947700387052489379e-01
-2.199827732045215797e-02 9.947592188576891425e-01
-2.249815723117458074e-02 9.947481503149445681e-01
-2.299803168558849781e-02 9.947368330795339775e-01
-2.349790056245928960e-02 9.947252671540327551e-01
-2.399776374055343636e-02 9.947134525410729067e-01
-2.449762109863853898e-02 9.947013892433429483e-01
-2.499747251548335020e-02 9.946890772635881284e-01
-2.549731786985779541e-02 9.946765166046102058e-01
-2.599715704053299006e-02 9.946637072692675607e-01
-2.649698990628127082e-02 9.946506492604751948e-01
-2.699681634587621989e-02 9.946373425812046198e-01
-2.749663623809268584e-02 9.946237872344840802e-01
-2.799644946170681131e-02 9.946099832233982196e-01
-2.849625589549604696e-02 9.945959305510884141e-01
-2.899605541823918609e-02 9.945816292207526610e-01
-2.949584790871638204e-02 9.945670792356453571e-01
-2.999563324570918288e-02 9.945522805990777426e-01
-3.049541130800053831e-02 9.945372333144174570e-01
-3.099518197437483441e-02 9.945219373850888722e-01
-3.149494512361792481e-02 9.945063928145727594e-01
-3.199470063451712726e-02 9.944905996064067333e-01
-3.249444838586128259e-02 9.944745577641848078e-01
-3.299418825644075820e-02 9.944582672915576183e-01
-3.349392012504746885e-02 9.944417281922324214e-01
-3.399364387047491831e-02 9.944249404699730954e-01
-3.449335937151819936e-02 9.944079041286000287e-01
-3.499306650697403542e-02 9.943906191719903420e-01
-3.549276515564080831e-02 9.943730856040775556e-01
-3.599245519631855822e-02 9.943553034288518111e-01
-3.649213650780903928e-02 9.943372726503598713e-01
-3.699180896891571257e-02 9.943189932727052316e-01
-3.749147245844379472e-02 9.943004653000476756e-01
-3.799112685520026483e-02 9.942816887366038303e-01
-3.849077203799389224e-02 9.942626635866467222e-01
-3.899040788563527815e-02 9.942433898545061099e-01
-3.949003427693685564e-02 9.942238675445682627e-01
-3.998965109071291740e-02 9.942040966612760711e-01
-4.048925820577965046e-02 9.941840772091289358e-01
