-4.999999665300800325e-04 8.449998943750069991e-01
-9.999999153007602115e-04 8.449995774999866649e-01
-1.499999828552573029e-03 8.449990493748141818e-01
-1.999999688525913935e-03 8.449983099992818270e-01
-2.499999477460973681e-03 8.449973593730987220e-01
-2.999999177597671100e-03 8.449961974958908328e-01
-3.499998771175582418e-03 8.449948243672009696e-01
-3.999998240433875335e-03 8.449932399864890087e-01
-4.499997567611240500e-03 8.449914443531314490e-01
-4.999996734945821690e-03 8.449894374664218555e-01
-5.499995724675148592e-03 8.449872193255706376e-01
-5.999994519036070013e-03 8.449847899297050491e-01
-6.499993100264682758e-03 8.449821492778692988e-01
-6.999991450596265707e-03 8.449792973690244402e-01
-7.499989552265209566e-03 8.449762342020483707e-01
-7.999987387504951808e-03 8.449729597757359434e-01
-8.499984938547904684e-03 8.449694740887987443e-01
-8.999982187625389304e-03 8.449657771398654260e-01
-9.499979116967566251e-03 8.449618689274813743e-01
-9.999975708803369653e-03 8.449577494501089303e-01
-1.049997194536043607e-02 8.449534187061272794e-01
-1.099996780886503683e-02 8.449488766938324513e-01
-1.149996328154201039e-02 8.449441234114374311e-01
-1.199995834561469465e-02 8.449391588570720479e-01
-1.249995298330485588e-02 8.449339830287829756e-01
-1.299994717683262621e-02 8.449285959245338429e-01
-1.349994090841642909e-02 8.449229975422049010e-01
-1.399993416027291507e-02 8.449171878795935786e-01
-1.449992691461688896e-02 8.449111669344140374e-01
-1.499991915366124910e-02 8.449049347042971725e-01
-1.549991085961691106e-02 8.448984911867909453e-01
-1.599990201469274689e-02 8.448918363793601616e-01
-1.649989260109550535e-02 8.448849702793863603e-01
-1.699988260102976156e-02 8.448778928841680358e-01
-1.749987199669782861e-02 8.448706041909205267e-01
-1.799986077029970544e-02 8.448631041967759048e-01
-1.849984890403299706e-02 8.448553928987833084e-01
-1.899983638009285214e-02 8.448474702939086090e-01
-1.949982318067189704e-02 8.448393363790344113e-01
-1.999980928796015953e-02 8.448309911509603864e-01
-2.049979468414500974e-02 8.448224346064030499e-01
-2.099977935141108046e-02 8.448136667419955392e-01
-2.149976327194021153e-02 8.448046875542879475e-01
-2.199974642791137358e-02 8.447954970397473229e-01
-2.249972880150060209e-02 8.447860951947573360e-01
-2.299971037488092451e-02 8.447764820156187238e-01
-2.349969113022229786e-02 8.447666574985488452e-01
-2.399967104969153928e-02 8.447566216396820149e-01
-2.449965011545225321e-02 8.447463744350692805e-01
-2.499962830966476895e-02 8.447359158806786450e-01
-2.549960561448607124e-02 8.447252459723948448e-01
