-4.999999725675794175e-04 7.649999043750053129e-01
-9.999999756757586150e-04 7.649996174999557086e-01
-1.500000039865098883e-03 7.649991393746552459e-01
-2.000000195676086487e-03 7.649984699987772974e-01
-2.500000473649093523e-03 7.649976093718644510e-01
-3.000000904324340734e-03 7.649965574933287327e-01
-3.500001518241859129e-03 7.649953143624513840e-01
-4.000002345941452465e-03 7.649938799783830845e-01
-4.500003417962659090e-03 7.649922543401438402e-01
-5.000004764844713338e-03 7.649904374466228729e-01
-5.500006417126510408e-03 7.649884292965788424e-01
-6.000008405346563857e-03 7.649862298886396239e-01
-6.500010760042972645e-03 7.649838392213024196e-01
-7.000013511753378631e-03 7.649812572929337584e-01
-7.500016691014933616e-03 7.649784841017696069e-01
-8.000020328364255973e-03 7.649755196459151474e-01
-8.500024454337395952e-03 7.649723639233447781e-01
-9.000029099469798385e-03 7.649690169319023347e-01
-9.500034294296263657e-03 7.649654786693008690e-01
-1.000004006935090867e-02 7.649617491331227592e-01
-1.050004645516712867e-02 7.649578283208197105e-01
-1.100005348227756433e-02 7.649537162297126436e-01
-1.150006118121405657e-02 7.649494128569918061e-01
-1.200006958250761195e-02 7.649449181997167724e-01
-1.250007871668836618e-02 7.649402322548163324e-01
-1.300008861428554596e-02 7.649353550190884921e-01
-1.350009930582742740e-02 7.649302864892006948e-01
-1.400011082184130298e-02 7.649250266616893779e-01
-1.450012319285343826e-02 7.649195755329605273e-01
-1.500013644938903885e-02 7.649139330992892338e-01
-1.550015062197220884e-02 7.649080993568198039e-01
-1.600016574112591433e-02 7.649020743015657597e-01
-1.650018183737194527e-02 7.648958579294099502e-01
-1.700019894123087905e-02 7.648894502361044401e-01
-1.750021708322203884e-02 7.648828512172703986e-01
-1.800023629386345719e-02 7.648760608683983220e-01
-1.850025660367184133e-02 7.648690791848479220e-01
-1.900027804316252802e-02 7.648619061618480153e-01
-1.950030064284945241e-02 7.648545417944966340e-01
-2.000032443324510634e-02 7.648469860777610263e-01
-2.050034944486050364e-02 7.648392390064775448e-01
-2.100037570820513511e-02 7.648313005753517579e-01
-2.150040325378693717e-02 7.648231707789583389e-01
-2.200043211211225036e-02 7.648148496117412876e-01
-2.250046231368578453e-02 7.648063370680134865e-01
