-4.999999780050789350e-04 6.849999143750038488e-01
-1.000000030050765066e-03 6.849996574999343002e-01
-1.500000230177695078e-03 6.849992293745488237e-01
-2.000000652426564204e-03 6.849986299984432980e-01
-2.500001370838156149e-03 6.849978593710516206e-01
-3.000002459453371493e-03 6.849969174916462622e-01
-3.500003992313257400e-03 6.849958043593377122e-01
-4.000006043459037111e-03 6.849945199730750334e-01
-4.500008686932140296e-03 6.849930643316453072e-01
-5.000011996774229514e-03 6.849914374336741885e-01
-5.500016047027232735e-03 6.849896392776253506e-01
-6.000020911733371098e-03 6.849876698618008186e-01
-6.500026664935188402e-03 6.849855291843409688e-01
-7.000033380675579724e-03 6.849832172432244182e-01
-7.500041132997822650e-03 6.849807340362680241e-01
-8.000049995945604162e-03 6.849780795611268847e-01
-8.500060043563052725e-03 6.849752538152944492e-01
-9.000071349894766051e-03 6.849722567961022968e-01
-9.500083988985840583e-03 6.849690885007203578e-01
-1.000009803488189838e-02 6.849657489261566923e-01
-1.050011356162912184e-02 6.849622380692576007e-01
-1.100013064327427792e-02 6.849585559267077350e-01
-1.150014935386475118e-02 6.849547024950298768e-01
-1.200016976744857147e-02 6.849506777705849370e-01
-1.250019195807444174e-02 6.849464817495721780e-01
-1.300021599979176920e-02 6.849421144280289919e-01
-1.350024196665069662e-02 6.849375758018309002e-01
-1.400026993270212482e-02 6.849328658666915537e-01
-1.450029997199775086e-02 6.849279846181628439e-01
-1.500033215859008888e-02 6.849229320516347919e-01
-1.550036656653250647e-02 6.849177081623356589e-01
-1.600040326987925074e-02 6.849123129453316139e-01
-1.650044234268547780e-02 6.849067463955271773e-01
-1.700048385900727876e-02 6.849010085076647769e-01
-1.750052789290171620e-02 6.848950992763249701e-01
-1.800057451842684494e-02 6.848890186959265547e-01
-1.850062380964175371e-02 6.848827667607261249e-01
-1.900067584060657899e-02 6.848763434648186266e-01
-1.950073068538254323e-02 6.848697488021366908e-01
-2.000078841803198601e-02 6.848629827664513003e-01
-2.050084911261838838e-02 6.848560453513712343e-01
-2.100091284320640059e-02 6.848489365503434012e-01
-2.150097968386188024e-02 6.848416563566526172e-01
-2.200104970865191314e-02 6.848342047634216057e-01
-2.250112299164484103e-02 6.848265817636112196e-01
-2.300119960691030321e-02 6.848187873500199974e-01
-2.350127962851925045e-02 6.848108215152844958e-01
-2.400136313054398313e-02 6.848026842518791790e-01
-2.450145018705818245e-02 6.847943755521164189e-01
-2.500154087213692783e-02 6.847858954081464944e-01
-2.550163525985674196e-02 6.847772438119572591e-01
-2.600173342429560816e-02 6.847684207553746960e-01
-2.650183543953300511e-02 6.847594262300623624e-01
-2.700194137964993107e-02 6.847502602275217232e-01
-2.750205131872893866e-02 6.847409227390920394e-01
-2.800216533085416598e-02 6.847314137559501468e-01
-2.850228349011135406e-02 6.847217332691107883e-01
-2.900240587058788497e-02 6.847118812694262813e-01
-2.950253254637281650e-02 6.847018577475866286e-01
-3.000266359155689608e-02 6.846916626941195183e-01
-3.050279908023259892e-02 6.846812960993902131e-01
-3.100293908649416272e-02 6.846707579536016608e-01
-3.150308368443760498e-02 6.846600482467943838e-01
-3.200323294816075775e-02 6.846491669688464787e-01
-3.250338695176329534e-02 6.846381141094735057e-01
-3.300354576934677597e-02 6.846268896582285990e-01
-3.350370947501463831e-02 6.846154936045023565e-01
-3.400387814287227084e-02 6.846039259375229502e-01
-3.450405184702701883e-02 6.845921866463557937e-01
-3.500423066158820512e-02 6.845802757199038746e-01
-3.550441466066717872e-02 6.845681931469074222e-01
-3.600460391837734253e-02 6.845559389159442398e-01
-3.650479850883416033e-02 6.845435130154292613e-01
-3.700499850615521225e-02 6.845309154336147728e-01
-3.750520398446020170e-02 6.845181461585903016e-01
-3.800541501787101095e-02 6.845052051782828384e-01
-3.850563168051170104e-02 6.844920924804563933e-01
-3.900585404650856042e-02 6.844788080527121066e-01
-3.950608218999012572e-02 6.844653518824884708e-01
-4.000631618508720955e-02 6.844517239570611089e-01
-4.050655610593294209e-02 6.844379242635425520e-01
-4.100680202666277807e-02 6.844239527888825725e-01
-4.150705402141454531e-02 6.844098095198679621e-01
-4.200731216432847248e-02 6.843954944431224208e-01
-4.250757652954719606e-02 6.843810075451066677e-01
-4.300784719121582278e-02 6.843663488121185523e-01
-4.350812422348192959e-02 6.843515182302924993e-01
-4.400840770049560535e-02 6.843365157856000636e-01
-4.450869769640947854e-02 6.843213414638495973e-01
-4.500899428537875196e-02 6.843059952506862498e-01
-4.550929754156121665e-02 6.842904771315919676e-01
-4.600960753911730039e-02 6.842747870918853836e-01
-4.650992435221007471e-02 6.842589251167219278e-01
-4.701024805500530340e-02 6.842428911910936051e-01
-4.751057872167146340e-02 6.842266852998291071e-01
-4.801091642637975859e-02 6.842103074275938113e-01
-4.851126124330418232e-02 6.841937575588895593e-01
-4.901161324662151736e-02 6.841770356780546569e-01
-4.951197251051137060e-02 6.841601417692640963e-01
-5.001233910915620778e-02 6.841430758165292225e-01
-5.051271311674138814e-02 6.841258378036977339e-01
-5.101309460745517832e-02 6.841084277144539039e-01
-5.151348365548878705e-02 6.840908455323181370e-01
-5.201388033503639291e-02 6.840730912406471909e-01
-5.251428472029518596e-02 6.840551648226341763e-01
-5.301469688546536774e-02 6.840370662613082242e-01
-5.351511690475021371e-02 6.840187955395349295e-01
-5.401554485235607328e-02 6.840003526400159073e-01
-5.451598080249241141e-02 6.839817375452887926e-01
-5.501642482937185025e-02 6.839629502377273518e-01
-5.551687700721016916e-02 6.839439906995413709e-01
-5.601733741022635327e-02 6.839248589127765454e-01
-5.651780611264262122e-02 6.839055548593145906e-01
-5.701828318868443907e-02 6.838860785208730197e-01
-5.751876871258057577e-02 6.838664298790053664e-01
-5.801926275856309628e-02 6.838466089151007399e-01
-5.851976540086742395e-02 6.838266156103841586e-01
-5.902027671373234752e-02 6.838064499459163281e-01
-5.952079677140006270e-02 6.837861119025936407e-01
-6.002132564811618609e-02 6.837656014611479538e-01
-6.052186341812979681e-02 6.837449186021469227e-01
-6.102241015569345728e-02 6.837240633059935568e-01
-6.152296593506324102e-02 6.837030355529264414e-01
-6.202353083049878119e-02 6.836818353230196266e-01
-6.252410491626325673e-02 6.836604625961825166e-01
-6.302468826662346868e-02 6.836389173521598694e-01
-6.352528095584984713e-02 6.836171995705316862e-01
-6.402588305821646508e-02 6.835953092307132106e-01
-6.452649464800107315e-02 6.835732463119549296e-01
-6.502711579948515508e-02 6.835510107933425727e-01
-6.552774658695394161e-02 6.835286026537967796e-01
-6.602838708469641049e-02 6.835060218720733216e-01
-6.652903736700534199e-02 6.834832684267628800e-01
-6.702969750817736050e-02 6.834603422962912678e-01
-6.753036758251292071e-02 6.834372434589190970e-01
-6.803104766431639083e-02 6.834139718927417784e-01
-6.853173782789602486e-02 6.833905275756896325e-01
-6.903243814756403196e-02 6.833669104855275567e-01
-6.953314869763657646e-02 6.833431205998552471e-01
-7.003386955243381951e-02 6.833191578961069768e-01
-7.053460078627996066e-02 6.832950223515517063e-01
-7.103534247350323794e-02 6.832707139432927512e-01
-7.153609468843596941e-02 6.832462326482680037e-01
-7.203685750541459487e-02 6.832215784432498218e-01
-7.253763099877968967e-02 6.831967513048448071e-01
-7.303841524287597864e-02 6.831717512094939160e-01
-7.353921031205239156e-02 6.831465781334722376e-01
-7.404001628066206320e-02 6.831212320528893267e-01
-7.454083322306240267e-02 6.830957129436886488e-01
-7.504166121361507957e-02 6.830700207816478020e-01
-7.554250032668606563e-02 6.830441555423784061e-01
-7.604335063664569017e-02 6.830181172013259916e-01
-7.654421221786861240e-02 6.829919057337701105e-01
-7.704508514473389080e-02 6.829655211148241145e-01
-7.754596949162499697e-02 6.829389633194350440e-01
-7.804686533292987116e-02 6.829122323223838498e-01
-7.854777274304089452e-02 6.828853280982849494e-01
-7.904869179635495846e-02 6.828582506215865600e-01
-7.954962256727349246e-02 6.828309998665702540e-01
-8.005056513020247788e-02 6.828035758073511818e-01
-8.055151955955246190e-02 6.827759784178779601e-01
-8.105248592973862687e-02 6.827482076719324500e-01
-8.155346431518079031e-02 6.827202635431298683e-01
-8.205445479030343270e-02 6.826921460049186763e-01
-8.255545742953572519e-02 6.826638550305804687e-01
-8.305647230731157127e-02 6.826353905932299737e-01
-8.355749949806960675e-02 6.826067526658150530e-01
-8.405853907625326915e-02 6.825779412211163688e-01
-8.455959111631078384e-02 6.825489562317476055e-01
-8.506065569269520565e-02 6.825197976701552482e-01
-8.556173287986447440e-02 6.824904655086185823e-01
-8.606282275228138712e-02 6.824609597192496935e-01
-8.656392538441368134e-02 6.824312802739931350e-01
-8.706504085073403509e-02 6.824014271446261493e-01
-8.756616922572008077e-02 6.823714003027585573e-01
-8.806731058385444677e-02 6.823411997198325363e-01
-8.856846499962481301e-02 6.823108253671226198e-01
-8.906963254752389703e-02 6.822802772157356976e-01
-8.957081330204949565e-02 6.822495552366109051e-01
-9.007200733770452661e-02 6.822186594005195115e-01
-9.057321472899701464e-02 6.821875896780650317e-01
-9.107443555044017480e-02 6.821563460396827816e-01
-9.157566987655241242e-02 6.821249284556402115e-01
-9.207691778185732312e-02 6.820933368960365728e-01
-9.257817934088376222e-02 6.820615713308029182e-01
-9.307945462816587245e-02 6.820296317297021016e-01
-9.358074371824307014e-02 6.819975180623286670e-01
-9.408204668566011453e-02 6.819652302981088487e-01
-9.458336360496710782e-02 6.819327684063001271e-01
-9.508469455071953680e-02 6.819001323559916727e-01
-9.558603959747830059e-02 6.818673221161040132e-01
-9.608739881980972453e-02 6.818343376553889224e-01
-9.658877229228560179e-02 6.818011789424294200e-01
-9.709016008948322118e-02 6.817678459456396611e-01
-9.759156228598536709e-02 6.817343386332649358e-01
-9.809297895638037501e-02 6.817006569733814469e-01
-9.859441017526217321e-02 6.816668009338964218e-01
-9.909585601723025494e-02 6.816327704825480005e-01
-9.959731655688974783e-02 6.815985655869049031e-01
-1.000987918688514278e-01 6.815641862143666518e-01
-1.006002820277317605e-01 6.815296323321634597e-01
-1.011017871081529018e-01 6.814949039073560089e-01
-1.016033071847427527e-01 6.814600009068353392e-01
-1.021048423321349596e-01 6.814249232973230708e-01
-1.026063926249689562e-01 6.813896710453709593e-01
-1.031079581378899906e-01 6.813542441173611186e-01
-1.036095389455491400e-01 6.813186424795056872e-01
-1.041111351226033654e-01 6.812828660978469397e-01
-1.046127467437155123e-01 6.812469149382570643e-01
-1.051143738835543379e-01 6.812107889664381632e-01
-1.056160166167945391e-01 6.811744881479222524e-01
-1.061176750181167944e-01 6.811380124480710396e-01
-1.066193491622077771e-01 6.811013618320758134e-01
-1.071210391237601978e-01 6.810645362649574430e-01
-1.076227449774727896e-01 6.810275357115662676e-01
-1.081244667980503921e-01 6.809903601365820958e-01
-1.086262046602039233e-01 6.809530095045139841e-01
-1.091279586386504491e-01 6.809154837797003479e-01
-1.096297288081131971e-01 6.808777829263085168e-01
-1.101315152433215566e-01 6.808399069083350685e-01
-1.106333180190111343e-01 6.808018556896054951e-01
-1.111351372099237816e-01 6.807636292337742034e-01
-1.116369728908076092e-01 6.807252275043242928e-01
-1.121388251364170141e-01 6.806866504645675553e-01
-1.126406940215126939e-01 6.806478980776445864e-01
-1.131425796208617024e-01 6.806089703065243413e-01
-1.136444820092374630e-01 6.805698671140043565e-01
-1.141464012614197832e-01 6.805305884627104174e-01
-1.146483374521948956e-01 6.804911343150965575e-01
-1.151502906563554585e-01 6.804515046334450590e-01
-1.156522609487006248e-01 6.804116993798662305e-01
-1.161542484040360423e-01 6.803717185162984071e-01
-1.166562530971738676e-01 6.803315620045078393e-01
-1.171582751029328073e-01 6.802912298060885821e-01
-1.176603144961381603e-01 6.802507218824622726e-01
-1.181623713516218033e-01 6.802100381948783525e-01
-1.186644457442222605e-01 6.801691787044137349e-01
-1.191665377487846900e-01 6.801281433719726932e-01
